comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60
-2.5907227773507486,-14.194354861212185,-0.5246608506172961,-5.566402131047898,-12.246617553589731,-7.932561395580278,1.8895364724688823,12.379068564694393,4.228813927445082,0.16560896862478314,2.40842355938543,5.9153300172400005,13.77376840934714,-13.078629749164849,11.098922971210326,-6.404175915447962,11.062670635057978,24.182927073065752,-3.1210854247943236,16.67286357349278,-9.84444562882398,-4.168121017836732,11.482637716450625,10.006736924310855,-11.964557449858875,2.8216706022370373,-1.4064765837936832,-8.405197457418565,-2.30577893724087,-2.4141611460661885,-2.8159302023260007,2.4294148371317057,-2.9464872284257035,-4.040857496062828,-5.635628273997138,3.4456238812690345,-1.5208849289489084,-3.851691263511065,-1.117956255663357,-7.343000338799825,-1.5446101808257224,-7.886435130260027,5.800676872794627,-0.9626155541115009,-6.210061605703802,-1.9243498591878139,-3.0002179555708963,-0.0941404105762696,-5.886896299164251,-0.14217218528148187,9.562183905290997,8.601417693779808,-8.859898875230083,-4.462090794235478,3.1238476053485837,-1.2278351536597707,-0.9779425775024728,0.4024426503330294,7.751087692316225,-0.22385296861796858
1.582093596712618,5.928350999599265,-7.600244068268844,-2.4488843317588365,9.267453610670115,-3.3095628937411625,5.110767488968892,5.444614434361168,1.2186380773864984,-0.5818947131176442,1.7266491596758335,2.386279202831423,4.381476809699056,-3.675033006216325,0.40936635023898926,1.302186127257356,-2.4045315471623985,4.268969293331975,-3.4220941048114777,2.3764430943276675,-5.040560340814066,0.26248636461166486,1.3581322732627674,-0.41032490075826866,-1.1430714001597821,5.193666081774383,0.3682015243675433,1.3205525465219634,-1.4313551103944429,-0.6902787522736489,-2.263222435264134,0.9368172041443313,0.7214531110854892,2.364225755388881,-4.085719957980787,1.3366553751044865,-2.644984978870709,1.5236493991513784,-1.3811539464166258,-3.5025306597931456,-1.6633932032343577,-2.535755597323304,0.6355703933484966,-0.4767534679913587,-0.31475246650021016,-0.6914544010512282,-0.3691215109340148,-0.8516286236178081,0.88886642997416,0.3492386041545897,0.4484861615279675,2.787322470969607,1.0105345822488665,1.0801130693677146,1.0790699465479405,1.5175404597882536,-0.08744994436347725,2.5757621307448417,1.1512056752430775,0.41859441028713607
-3.812947312680495,8.103373922092995,5.55189449303526,-4.1602820717562885,-2.614895910066369,-6.3448041223376475,-3.7812549208458033,11.846780456504737,2.7238252325632613,-2.083416588876962,3.9553502244078205,-2.0347390613122043,8.729142023719955,-4.130286110348402,2.5262934143750604,0.7241988507294378,2.4261661648177246,11.322247611551292,4.616291212217777,9.910631927360754,-5.404650430731652,1.1640775553423068,4.135877466191112,4.24677697860157,-3.9618368374312887,-1.259516511328747,-0.6849602986501273,-1.3443201205289483,-0.705925535754158,-1.6741722850111684,1.7471232152042224,2.348610738532885,0.21137674145267568,-3.46765595446546,-3.158079661868793,2.382594989016491,0.17133816449200764,-2.4140609141687936,-2.69032431529567,-2.04510099274881,-2.6029030563820177,-1.9579213786896763,2.831366248079896,1.1532038052457692,-1.695909707610124,-0.8416488610024404,-1.349674582711144,1.4203701707101701,-4.972279638867902,-0.785992424359571,5.060598311463002,2.7390346284000877,-0.7078573279898194,-2.884445524191149,2.885684010787109,3.6853391319448963,-0.7172773334280158,1.5938773749736372,0.041363746821936914,-1.7331248304845652
-6.269954952964359,-11.526337772257614,-8.999484987509332,-5.591549445569901,-3.560118741988725,3.6609220354778325,8.683002988510468,7.3535356366272575,5.07007023147912,-1.7543668930356913,-1.807328638271493,7.662274186361703,10.593379163902906,-7.278298233329812,1.2935929919956362,-7.97480444056216,4.029352028674709,10.273228001635085,-12.87809603374269,9.425814718982846,-5.612938614096765,-0.7133565072037029,9.800161323950226,7.296341974788921,-5.711662624315998,2.0550557455235468,1.0895127362964239,-2.543968840844854,-2.0482015368925746,-2.1135430060154894,-2.7535262482181597,0.9987392833369757,-2.046261490250618,1.272346111933354,-0.39834187043717084,0.23848555872285776,-0.33978201221159,-3.943542206311931,3.6465056189704312,-5.001987944182884,-0.10463662926118977,-5.032067220990717,5.312596363737217,-1.6972633678893303,-6.23667708712963,-2.996015502217123,-0.35748451195023956,-1.9816202764610789,-3.1430127188553705,3.193551037682637,4.788411534686384,6.294678406984183,-6.813370518971956,2.3224362715719846,-1.2338786240022919,-3.7605897916512014,-4.752853729488266,0.058658312356424616,7.863519148701874,-0.13125413523303708
-1.6386470746810013,7.308544486061396,4.45515471454507,0.686672517318679,-12.247772756382457,-2.682563147702094,-5.339627277352687,12.164440480306736,-3.8596985147158818,-7.787560911771688,3.3958560497116976,2.500015659888676,8.812976316646575,-2.5799746044957046,5.971673561628473,-0.052973960415815924,5.827181421280703,19.70235578473943,2.5935927553516476,12.50972961302812,-5.151397474836217,1.6214543702498245,2.8844550957762682,6.868110587954359,-8.328545301677435,1.226246123515779,-1.5720306715520924,-3.8362143739607073,-1.8800933861386537,-2.0739852980254065,-0.6692189032963268,0.62887027645682,-2.1866863678804838,-3.623556577835259,-5.865772737819479,3.7650718200785835,-1.1514796740785846,-1.780763473510487,-2.201579042755094,-4.185264922232589,0.6781276360479191,-3.661739200282147,3.200231483493472,0.42309456278397206,-1.7614234342332595,-1.6588613071592846,-1.6315154116531112,4.312385097741852,-5.645000977730595,-0.2296402997592079,7.3760084260779735,4.1116689164611975,-1.8724635834630539,-2.7472322516821044,4.998710679243015,3.7596300091254475,2.4242511170135845,4.093663470578806,1.1876720283543638,0.6759374286480762
-2.326876184680166,5.056508532244392,-6.702205007021841,6.509480313878448,-10.389800540091347,-1.9160640493322523,5.440117562499264,5.95700361175102,-2.206118077608645,0.5829859644371984,0.22080050998207273,-0.7880145837766152,5.3825126518479145,1.7022474544437878,1.430378085068126,-1.0493654705613231,2.5410578878419083,3.2331028789320095,5.3203701686689895,4.854752522929232,-4.980847846523518,2.0816756052714815,0.2952100091329924,3.3876356410925847,-3.7247107927920453,0.8614916792477127,0.494196743876283,1.3117476942175426,0.9265008436170463,-1.1150686820157452,0.380689369135124,-0.2843321309136443,0.7251267241794362,-1.5658052888616925,-2.1820471970866815,-0.5392871994654722,-0.9877624753432435,1.7306814563437554,-0.05506033090192356,-1.3824308092876219,-0.38164965599082606,-0.4941317524166724,1.5027284806914056,-0.8412066994297,-1.7428645545172972,-0.1097680491239541,-1.637320590974905,1.7801225316139457,-1.1497698436561812,0.40940155130106354,0.6171398537327352,1.9342988673466492,-1.2480477292829983,-0.018400323452646403,0.229848350510466,0.14474450466465213,-0.9892568376056465,1.72022343783168,0.7961400564635407,0.045347716376828384
-3.2062796674871987,7.306294643645362,3.7049946305603396,-3.7984544971070022,-2.809704899477889,-6.712337873936826,-0.9275930154564784,13.888159580865095,1.8467899989900356,-2.2078079394732715,5.626934827167259,-3.5266580425353675,8.809773057628458,-4.289883987487443,0.9288810854264786,0.7731280791375542,2.1156506476276475,10.933510827668908,4.082813946795415,8.31825693096605,-3.3765221346586762,1.311250994029503,4.509414058000809,4.686832025449745,-6.76446555013351,-0.6161954662728713,1.190735915371734,-1.6876837805633447,-3.4078656176179036,-0.4842029350855871,-0.47826689012168033,2.7620037697319058,-0.2874550098674802,-2.2896406314232376,-2.8250765942578404,2.140366988048406,-0.14898692856256215,-1.9237861486649508,-5.098081842007779,-1.877671999231692,-0.858741894075835,-3.3026863097181782,1.3625702274951335,-0.14833708290147385,-1.006810033005551,-1.0129617786498728,-1.0626241073737042,2.1965993348636372,-4.241079955230279,1.0871603574217554,5.130596910845727,2.609498534123327,0.05250496666479379,-2.2641544953568844,3.1568300867891947,2.6374982644124705,1.2115797696455866,2.8861838738730965,0.37863960788262324,-0.24165006158000224
-6.039201766674963,5.503830471051835,-2.6150913938618565,5.385863520209244,-7.343142741750532,-1.0333494624015698,-0.48193087234225757,1.324787190814075,-3.5178782207834107,-3.0642234056249,-3.3739148926435245,0.335257674923944,10.45609136000895,1.315718538958413,1.650872689766885,0.3133753543973628,0.37084511109614426,7.542173757200445,2.741958726060474,5.487247099867555,-5.3995585111858,0.21154528981177517,4.568569493061875,6.384571695330898,-1.6685930847676507,-1.5597259130077408,1.9791626334474526,-1.6783644415338932,-0.07431876962045514,0.05318698793882595,2.7055899321407484,1.7966739103785967,-1.9281907932181006,-2.380016201381684,-2.182239202146558,-1.3700185046006257,0.48275095954227987,-0.27721092429014654,-0.13063222784790016,-1.125590156339682,-0.6087622200102983,-0.9019918989335185,1.7718968417439198,-0.9672123708768604,-1.1255147884313539,1.2328156329343205,-1.1727084379409596,1.0224368123713654,-2.257345465421706,0.09267635914284249,1.6341350095453562,1.6561213551204952,-1.2773624309047098,1.4126761000243142,1.2736997094288733,1.0905762313254521,-0.48133997567287257,2.6925490711440947,1.6896410445150425,1.4999762026528691
-6.955795526028311,7.368535185301809,3.484266212191704,2.0584655818190143,-12.721322570769072,-0.38164470449520094,-2.2027447307488446,11.017230106261703,-1.525654443110993,-5.27709318340541,3.2892418780118757,0.9379895474784447,8.975114423746609,-1.2775354453866044,3.1709510594519514,0.439025426849781,3.300025196181797,16.141963258737423,3.480272275677197,8.14730618820268,-4.862909945753685,1.2213230317490011,5.017348898772769,6.131361725585444,-7.8604728928912175,1.7831665304702655,-1.8282403512083083,-1.8095086046531237,-0.5506685386797087,0.8316665337087394,0.3113338746846981,0.3430764749555665,-0.75813451752316,-1.9333520219289013,-4.532941033010809,2.8450508944314667,-3.1285369793288114,-3.0370704761064413,-2.4549049458738263,-3.0723310132016413,0.7731488798192409,-2.824145601489114,3.631996584694482,-0.3092690600324307,-0.7364955160681286,-1.238488151677402,-1.225338106345545,2.524389101110445,-2.9751352596161813,-0.6026970511055286,5.09138138711724,3.6196818401034263,-0.8192864841078398,-1.7459115381939352,4.2775317242822855,2.770338927173522,1.8908617373225336,4.096280386189245,1.298145656143735,0.45434074407253366
2.092932645944627,4.731468599849664,-7.035713166805314,-0.635282867218333,-9.282668269436305,-4.240531782401211,-5.215918766938071,2.2359921313151383,3.3324824667717343,-0.5365684657161206,7.2131711745888705,-1.6275288389034075,11.544840170957388,-2.592487765817919,4.1037521121635825,-0.2196128105776971,3.1133190862751072,11.463935499246219,1.1679041891218445,10.219084733189232,-4.587276815050873,3.8788379259563595,4.373630111613478,3.5196115433272883,-5.230918998710909,3.3208465451309066,-4.596291966632774,0.28240438323686656,2.149709319026692,2.826185480299623,-0.5896171522885264,4.652692360050454,1.272917387175568,-2.227619987627053,-4.543742921259022,3.837332631416767,-1.3330059077375642,-0.5263558815601772,-0.5440786725683123,-3.3128005899620403,1.7134436889339635,-4.282649899155864,2.6346724858218598,1.1118999519239976,-1.6039503192122386,-1.5771120213997922,-0.47832152107389747,1.571687174647999,-2.723466136216494,-0.21596684195620455,4.062039592684192,1.603943940684296,-3.4596033062040363,-1.7603846505261171,2.7473129849788926,0.47111776874979205,0.938069864334861,4.95547008682223,1.9524221217087363,0.010815703491638629
-2.228648423529905,3.3312512300528963,-2.39580907374129,2.835686583726942,-8.54103971285447,-2.904412873369732,3.1772224804906037,4.743878277675702,-1.1574539188943045,0.7023752857453065,-3.0092386692964186,2.2625723573454675,7.942119739916444,0.41992379804425484,4.441126514714249,1.3905440529894246,4.028509960571899,7.665297682388724,0.4410080185768782,1.9095779173871268,-2.535490435763988,0.959523560425785,3.084647194808668,1.9028921273134702,-1.871787290858466,-1.5166940047406485,0.7885433943078167,1.1556727306287464,-0.8457669153426308,-1.4539263010858365,2.6424993673996813,0.4961344864408434,2.3103704722594043,-1.6887279346159063,-0.2944249409108815,0.4675122902941909,-2.020794857428046,1.7604007334455418,0.26082520752259797,-0.046755117635067234,-0.32668212028804783,-0.3914905088283434,2.9321581942127573,0.6622635920586435,0.3994610057792142,0.3543304387399439,-2.0697624651053927,-0.14839295583041456,-3.17463706849379,-1.1022001170002023,0.5050642477774597,2.834761820023063,-2.925574727226545,0.6888131982553927,0.9665009662557668,-0.3506110239370219,-1.2044566609526628,1.2833961517805617,1.036633659196616,-0.33285201806710285
-1.8559285444008402,-13.477347733593154,-10.96303750921891,-5.363435426945341,-6.17703798088192,2.870407552251701,8.477382277194067,3.0940144511034084,5.882497790390156,3.3679371992380203,-2.645997059629332,4.004643155163261,6.89305316447585,-6.298913084728678,-0.12472303159640535,-6.632600956263781,3.6161183937825587,7.022469099793305,-6.4165332068502074,9.325192994629948,-7.267911001219076,-2.091945356943957,7.162735907331006,1.4001904761251127,-6.760084074211453,0.9511328812996853,-0.19835287919620948,-0.7118708701717451,1.9722753588862045,-3.2208769810522266,0.757597850279575,1.164959255843764,-0.1149325296846607,-1.785132643923873,2.2403425347509973,-1.0988828942982236,-2.1326627285205393,-3.5625416035751734,4.407597852362704,-4.684500573055885,-3.091144743435281,-3.9175313758022003,4.603373034944084,-2.2014270606329713,-6.378136755783244,-2.2671704707314952,-0.8338351612748118,-2.0213042153515355,-2.625718642531944,0.10173952127394478,1.4129956471049319,5.685829916637824,-6.901055556068192,2.609747172364048,-3.601446137513242,-5.393059831273952,-7.5430043706964875,-0.5968166039075871,9.278412358768595,-0.3843919731414892
-5.228207377184651,-1.5289900331129958,-4.8330316237078526,6.53008122835406,-10.437559046518967,-1.5567924736058214,0.725486604948824,7.9126223945022955,-0.18746730767319478,-2.6772454463599726,-0.39301525650650515,3.4767847225763164,11.871871092487245,-4.669940119226083,4.593331685367017,-1.2325899295021367,7.840391542042481,13.853269788429005,3.576921486577554,12.739126024663415,-8.330980296447787,0.5329258130279616,6.9770535985290305,8.839985564443436,-8.898743557920941,5.8535810056938455,2.9543758655530197,-3.303810080301314,-2.363626389041325,-1.0471755048748015,0.7405005129901622,-0.696417561834628,-1.7028749351551573,-1.472283010717313,-6.657667510829773,2.1283835424327244,-0.942206357194232,-2.8089567201655754,-1.2065220482227983,-4.468660851596288,0.9422580009544386,-1.136992768782586,2.442959310201207,-0.8173021359784964,-3.02963350237573,-3.305224863428173,-0.6302059145605422,2.326023981181537,-1.942255969502698,0.03552419490841256,7.844014638608937,3.6614532593663247,-2.423401244712867,-3.132261568300215,4.5637569711184005,2.294240110892508,2.2842593974643255,4.0590288981975045,0.4009784029690482,0.48412840465178586
-18.72424902825467,15.563796539356833,4.49296045638763,1.7219595996486836,-0.25480044094888155,7.248842659156169,5.777186607103861,3.9089709670697994,3.7906608322346873,-6.015564839848797,1.2307168030163234,1.1911033715035955,2.750023178281128,5.665579683357964,-0.7080713984515925,0.47532238482457534,4.692697344197416,1.7096751034650663,-1.02322408384675,0.1404141534608921,-1.6196686037170909,3.311875508055528,3.5809292682140916,6.984178105683398,-1.2624831871661377,2.6819688514523534,-0.37900947823016984,0.03718292350131905,0.6282177218813828,2.7715970744103693,-0.04259454036152044,0.8036256432588162,-0.43211630258830946,0.2032920285878873,1.7033149049695482,0.07181342139058844,1.1211085589253085,2.072565727000701,-0.6142639961973857,-1.561143076758678,-0.6835204244257499,-1.5988525746797722,1.5051258023975465,0.2658971624810103,-0.702016034040037,0.023847635591357885,-2.433341118937196,2.1418994756324756,0.18227157917526782,-0.47409206614127486,0.3236870870379899,1.2903106585221091,-0.25414750139746267,0.3345249762925381,-2.2145444376619556,1.418536258533668,-0.7470979247119258,1.435901257430193,-1.1200337654224901,0.600415032652067
-2.3254793476947833,-9.778403857911412,-4.342738200816995,-3.351229247128292,-6.825389232727752,0.6352682911339337,6.308148520772351,8.937061781847241,4.664564384658711,3.075778240016987,-5.307297963055755,7.090605626577725,11.597626948584752,-8.010047234235152,3.9015892120846294,-5.0245366052425275,5.103813003454922,11.32915907836506,-9.027630645221445,6.55483452040753,-5.547454560785041,0.13934050235514706,7.3018350223571105,1.8025986626859012,-7.245671025879971,0.6565359797109954,0.0470312851436715,-0.8839078373174237,-0.3451485756602588,-0.8397812240718224,0.5691874279569726,-0.1255931004454347,-2.8997402239953907,-1.184642734976109,1.4191300219575762,2.0346024230356416,-3.225360566338978,-2.7136799066653854,1.6213027366404533,-3.3413472037518033,0.9336109789227778,-5.887843883685585,2.1591777950028304,-2.208512787557197,-4.555080004321773,-3.3699805896494857,-1.7328524017311993,-2.9808678338646715,-1.2456925930026221,-0.860126922893782,4.471157367191757,6.272674048117258,-7.506154835622475,0.23318220784586957,-0.40112595395015915,-6.0060192531844185,-5.476374565027882,-1.5033685215259966,7.348876511698542,-1.5837152571199733
